"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Prunus laurocerasus L.","species","Plantae","alien","null","present","India","IND","Prunus laurocerasus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Crassula coccinea L.","species","Plantae","alien","null","present","India","IND","Crassula coccinea","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]",
"Coffea arabica L.","species","Plantae","alien","null","present","India","IND","Coffea arabica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Cossura coasta Kitamori, 1960","species","Animalia","alien","null","present","India","IND","Cossura coasta","Animalia","Annelida","Polychaeta","NOT ASSIGNED","Cossuridae","[""marine""]",
"Eucalyptus regnans F.Muell.","species","Plantae","alien","null","present","India","IND","Eucalyptus regnans","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Glebionis segetum Fourr.","species","Plantae","alien","null","present","India","IND","Glebionis segetum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Myriophyllum aquaticum (Vell.) Verdc.","species","Plantae","alien","null","present","India","IND","Myriophyllum aquaticum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]",
"Proiphys amboinensis Herb.","species","Plantae","alien","null","present","India","IND","Proiphys amboinensis","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Verbena officinalis L.","species","Plantae","alien","null","present","India","IND","Verbena officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Ipomoea cairica (L.) Sweet","species","Plantae","alien","invasive","present","India","IND","Ipomoea cairica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Juniperus phoenicea L.","species","Plantae","alien","null","present","India","IND","Juniperus phoenicea","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Sphaeranthus africanus L.","species","Plantae","alien","null","present","India","IND","Sphaeranthus africanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Clematis terniflora DC.","species","Plantae","alien","null","present","India","IND","Clematis terniflora","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Agave vera-cruz Mill.","species","Plantae","alien","null","present","India","IND","Agave vera-cruz","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Eucalyptus L'Hér.","species","Plantae","alien","null","present","India","IND","Eucalyptus sp.","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Acer pseudoplatanus L.","species","Plantae","alien","null","present","India","IND","Acer pseudoplatanus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Salvia splendens Sellow ex Nees","species","Plantae","alien","null","present","India","IND","Salvia splendens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Psidium guajava L.","species","Plantae","alien","null","present","India","IND","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Scrophularia peregrina L.","species","Plantae","alien","null","present","India","IND","Scrophularia peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]",
"Fuchsia boliviana Carrière","species","Plantae","alien","null","present","India","IND","Fuchsia boliviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Dietes iridioides (L.) Sweet ex Klatt","species","Plantae","alien","null","present","India","IND","Dietes iridioides","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Brya ebenus DC.","species","Plantae","alien","null","present","India","IND","Brya ebenus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Browallia americana L.","species","Plantae","alien","null","present","India","IND","Browallia americana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eupatorium capillifolium Small.","species","Plantae","alien","null","present","India","IND","Eupatorium capillifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Duboisia myoporoides R.Br.","species","Plantae","alien","null","present","India","IND","Duboisia myoporoides","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eleocharis atropurpurea J.Presl & C.Presl","species","Plantae","alien","null","present","India","IND","Eleocharis atropurpurea","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Latania lontaroides (Gaertn.) H.E.Moore","species","Plantae","alien","null","present","India","IND","Latania lontaroides","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Genista canariensis L.","species","Plantae","alien","null","present","India","IND","Genista canariensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Bidens cernua L.","species","Plantae","alien","null","present","India","IND","Bidens cernua","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Salvia involucrata Cav.","species","Plantae","alien","null","present","India","IND","Salvia involucrata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Odontoponera transversa (Smith, 1857)","species","Animalia","alien","null","present","India","IND","Odontoponera transversa","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]",
"Eleocharis pauciflora (Lightf.) Link","species","Plantae","alien","null","present","India","IND","Eleocharis quinqueflora","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Washingtonia robusta H.Wendl.","species","Plantae","alien","null","present","India","IND","Washingtonia robusta","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Hypericum monogynum L.","species","Plantae","alien","null","present","India","IND","Hypericum monogynum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]",
"Clerodendrum paniculatum L.","species","Plantae","alien","null","present","India","IND","Clerodendrum paniculatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Solanum dulcamara L.","species","Plantae","alien","null","present","India","IND","Solanum dulcamara","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eucalyptus elata Dehnh.","species","Plantae","alien","null","present","India","IND","Eucalyptus elata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Tagetes minuta L.","species","Plantae","alien","invasive","present","India","IND","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Rhodanthe chlorocephala (Turcz.) Paul G.Wilson","species","Plantae","alien","null","present","India","IND","Rhodanthe chlorocephala","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hydrocharis dubia Backer","species","Plantae","alien","null","present","India","IND","Hydrocharis dubia","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Dimeria ornithopoda Trin.","species","Plantae","alien","null","present","India","IND","Dimeria ornithopoda","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Chloris pycnothrix Trin.","species","Plantae","alien","null","present","India","IND","Chloris pycnothrix","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Euphorbia mauritanica L.","species","Plantae","alien","null","present","India","IND","Euphorbia mauritanica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Brunfelsia densifolia Krug & Urb.","species","Plantae","alien","null","present","India","IND","Brunfelsia densifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Sesamum indicum L.","species","Plantae","alien","null","present","India","IND","Sesamum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Pedaliaceae","[""terrestrial""]",
"Acalypha amentacea Roxb.","species","Plantae","alien","null","present","India","IND","Acalypha amentacea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Sorghum purpureosericeum Schweinf. & Asch.","species","Plantae","alien","null","present","India","IND","Sorghum purpureosericeum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Costus erythrophyllus Loes.","species","Plantae","alien","null","present","India","IND","Costus erythrophyllus","Plantae","Tracheophyta","Liliopsida","Zingiberales","Costaceae","[""terrestrial""]",
"Acmella radicans (Jacquin) R.K.Jansen","species","Plantae","alien","invasive","present","India","IND","Acmella radicans","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Zinnia peruviana (L.) L.","species","Plantae","alien","null","present","India","IND","Zinnia peruviana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Nicotiana rustica L.","species","Plantae","alien","null","present","India","IND","Nicotiana rustica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cucurbita moschata Duchesne ex Poir.","species","Plantae","alien","null","present","India","IND","Cucurbita moschata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Cordyline stricta Endl.","species","Plantae","alien","null","present","India","IND","Cordyline stricta","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Wigandia urens Kunth","species","Plantae","alien","null","present","India","IND","Wigandia urens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]",
"Acacia concurrens Pedley","species","Plantae","alien","null","present","India","IND","Acacia concurrens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Oxytenanthera abyssinica Munro","species","Plantae","alien","null","present","India","IND","Oxytenanthera abyssinica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Passiflora edulis Sims","species","Plantae","alien","invasive","present","India","IND","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Brachiaria decumbens Stapf","species","Plantae","alien","null","present","India","IND","Brachiaria eminii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Juniperus procera Hochst. ex Endl.","species","Plantae","alien","null","present","India","IND","Juniperus procera","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]",
"Neomarica gracilis Sprague","species","Plantae","alien","null","present","India","IND","Neomarica gracilis","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]",
"Gleditsia macracantha Desf.","species","Plantae","alien","null","present","India","IND","Gleditsia macracantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Averrhoa bilimbi L.","species","Plantae","alien","null","present","India","IND","Averrhoa bilimbi","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]",
"Selenicereus grandiflorus Britton & Rose","species","Plantae","alien","null","present","India","IND","Selenicereus grandiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Talipariti tiliaceum (L.) Fryxell","species","Plantae","alien","null","present","India","IND","Talipariti tiliaceum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Cirsium arvense (L.) Scop.","species","Plantae","alien","invasive","present","India","IND","Cirsium arvense","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Passiflora kermesina Link & Otto","species","Plantae","alien","null","present","India","IND","Passiflora kermesina","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Aquilegia vulgaris L.","species","Plantae","alien","null","present","India","IND","Aquilegia vulgaris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]",
"Cuphea lanceolata Aiton","species","Plantae","alien","null","present","India","IND","Cuphea lanceolata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]",
"Solanum americanum Mill.","species","Plantae","alien","invasive","present","India","IND","Solanum americanum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Corymbia maculata (Hook.) K.D.Hill & L.A.S.Johnson","species","Plantae","alien","null","present","India","IND","Corymbia maculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Corchorus aestuans L.","species","Plantae","alien","invasive","present","India","IND","Corchorus aestuans","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Tanacetum parthenium Sch.Bip.","species","Plantae","alien","null","present","India","IND","Tanacetum parthenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Scandix stellata Banks & Solander","species","Plantae","alien","null","present","India","IND","Scandix stellata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Pinus hartwegii Lindl.","species","Plantae","alien","null","present","India","IND","Pinus hartwegii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]",
"Jatropha podagrica Hook.","species","Plantae","alien","null","present","India","IND","Jatropha podagrica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Spermacoce pusilla Wall.","species","Plantae","alien","invasive","present","India","IND","Spermacoce pusilla","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Clinanthus coccineus (Ruiz & Pav.) Meerow","species","Plantae","alien","null","present","India","IND","Clinanthus coccineus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Iberis amara L.","species","Plantae","alien","null","present","India","IND","Iberis amara","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Pinus caribaea Morelet","species","Plantae","alien","null","present","India","IND","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]",
"Polysiphonia brodiei (Dillwyn) Sprengel","species","Plantae","cryptogenic|uncertain","null","present","India","IND","Polysiphonia brodiei","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]",
