"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Acacia mangium Willd.","species","Plantae","alien","invasive","present","Seychelles","SYC","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Adiantum capillus-veneris L.","species","Plantae","alien","null","present","Seychelles","SYC","Adiantum capillus-veneris","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Pteridaceae","[""terrestrial""]",
"Clerodendrum thomsoniae Balf. f.","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum thomsoniae","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Alternanthera sessilis (L.) R. Br. ex DC.","species","Plantae","alien","null","present","Seychelles","SYC","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]",
"Euphorbia indica Lam.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Livistona rotundifolia (Lam.) Mart.","species","Plantae","alien","null","present","Seychelles","SYC","Saribus rotundifolius","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Ixora hookeri (Oudem.) Bremek.","species","Plantae","alien","null","present","Seychelles","SYC","Ixora hookeri","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Ruellia simplex Wright","species","Plantae","alien","null","present","Seychelles","SYC","Ruellia simplex","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Brosimum alicastrum Sw.","species","Plantae","alien","null","present","Seychelles","SYC","Brosimum alicastrum","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Vigna unguiculata subsp. unguiculata","subspecies","Plantae","alien","null","present","Seychelles","SYC","Vigna unguiculata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Sesbania cannabina (Retz.) Pers.","species","Plantae","alien","null","present","Seychelles","SYC","Sesbania cannabina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Justicia gendarussa Burm. fil.","species","Plantae","alien","null","present","Seychelles","SYC","Justicia gendarussa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Euphorbia inaequilatera Sond.","species","Plantae","alien","null","present","Seychelles","SYC","Euphorbia inaequilatera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Clerodendrum x speciosum Dombrain","hybrid_formula","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum speciosum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Artocarpus altilis (Parkinson) Fosberg","species","Plantae","alien","null","present","Seychelles","SYC","Artocarpus altilis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Zingiber zerumbet (L.) Roscoe ex Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Zingiber zerumbet","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Barleria prionitis L.","species","Plantae","alien","null","present","Seychelles","SYC","Barleria prionitis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Breynia disticha J.R.Forst. & G.Forst.","species","Plantae","alien","null","present","Seychelles","SYC","Breynia disticha","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Passiflora foetida L.","species","Plantae","alien","null","present","Seychelles","SYC","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]",
"Phyllanthus maderaspatensis var. maderaspatensis","variety","Plantae","alien","null","present","Seychelles","SYC","Phyllanthus maderaspatensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]",
"Alternanthera brasiliana (L.) Kuntze","species","Plantae","alien","null","present","Seychelles","SYC","Alternanthera brasiliana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]",
"Trichodesma zeylanicum (Burm. fil.) R. Br.","species","Plantae","alien","null","present","Seychelles","SYC","Trichodesma zeylanicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]",
"Cucumis metuliferus E. Mey. ex Schrad.","species","Plantae","alien","null","present","Seychelles","SYC","Cucumis metuliferus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Heliotropium indicum L.","species","Plantae","alien","invasive","present","Seychelles","SYC","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]",
"Graptophyllum pictum (L.) Griffith","species","Plantae","alien","null","present","Seychelles","SYC","Graptophyllum pictum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Boehmeria nivea (L.) Gaud.","species","Plantae","alien","null","present","Seychelles","SYC","Boehmeria nivea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Crotalaria berteroana DC.","species","Plantae","alien","null","present","Seychelles","SYC","Crotalaria berteroana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Stachytarpheta mutabilis (Jacq.) Vahl","species","Plantae","alien","null","present","Seychelles","SYC","Stachytarpheta mutabilis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Nerium oleander L.","species","Plantae","alien","null","present","Seychelles","SYC","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Calliandra haematocephala Hassk.","species","Plantae","alien","null","present","Seychelles","SYC","Calliandra haematocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Fragaria vesca L.","species","Plantae","alien","null","present","Seychelles","SYC","Fragaria vesca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Commelina diffusa Burm. f.","species","Plantae","alien","null","present","Seychelles","SYC","Commelina diffusa","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Clerodendrum calamitosum L.","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum calamitosum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Pereskia grandifolia Haw.","species","Plantae","alien","null","present","Seychelles","SYC","Pereskia grandifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]",
"Boerhavia coccinea Mill.","species","Plantae","alien","null","present","Seychelles","SYC","Boerhavia coccinea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Hippeastrum puniceum (Lam.) Voss","species","Plantae","alien","null","present","Seychelles","SYC","Hippeastrum puniceum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Haematoxylum campechianum L.","species","Plantae","alien","null","present","Seychelles","SYC","Haematoxylum campechianum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Arachnis maingayi (Hook.f.) Schltr.","species","Plantae","alien","null","present","Seychelles","SYC","Arachnis maingayi","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Bougainvillea glabra Choisy","species","Plantae","alien","null","present","Seychelles","SYC","Bougainvillea glabra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Acacia concinna Wall.","species","Plantae","alien","null","present","Seychelles","SYC","Acacia concinna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Kopsia fruticosa (Ker-Gawl.) A. DC.","species","Plantae","alien","null","present","Seychelles","SYC","Kopsia fruticosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Seychelles","SYC","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Aeschynomene americana L.","species","Plantae","alien","null","present","Seychelles","SYC","Aeschynomene americana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Caulerpa bikinensis W.R.Taylor, 1950","species","Plantae","cryptogenic|uncertain","invasive","present","Seychelles","SYC","Caulerpa bikinensis","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]",
"Orbignya cohune (Mart.) Dahlgren ex Standl.","species","Plantae","alien","null","present","Seychelles","SYC","Attalea cohune","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Odontonema tubaeforme (Bertol.) Kuntze","species","Plantae","alien","null","present","Seychelles","SYC","Thyrsacanthus tubaeformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Ficus carica L.","species","Plantae","alien","null","present","Seychelles","SYC","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Ceiba pentandra (L.) Gaertn.","species","Plantae","alien","null","present","Seychelles","SYC","Ceiba pentandra","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Manihot carthaginensis (Jacq.) Müll.Arg.","species","Plantae","alien","null","present","Seychelles","SYC","Manihot carthaginensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Elephantopus mollis Kunth","species","Plantae","alien","null","present","Seychelles","SYC","Elephantopus mollis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Datura stramonium L.","species","Plantae","alien","null","present","Seychelles","SYC","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Melochia pyramidata L.","species","Plantae","alien","null","present","Seychelles","SYC","Melochia pyramidata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Emilia sonchifolia (L.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Desmodium cajanifolium (Kunth) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Desmodium cajanifolium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hibiscus sabdariffa L.","species","Plantae","alien","null","present","Seychelles","SYC","Hibiscus sabdariffa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Clusia rosea Jacq.","species","Plantae","alien","null","present","Seychelles","SYC","Clusia rosea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]",
"Senna surattensis (Burm. f.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Seychelles","SYC","Senna surattensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Caryota urens L.","species","Plantae","alien","null","present","Seychelles","SYC","Caryota urens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Pentadesma butyracea Sabine","species","Plantae","alien","invasive","present","Seychelles","SYC","Pentadesma butyracea","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Clusiaceae","[""terrestrial""]",
"Canna glauca L.","species","Plantae","alien","null","present","Seychelles","SYC","Canna glauca","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]",
"Nephrolepis falcata (Cav.) C. Chr.","species","Plantae","alien","null","present","Seychelles","SYC","Nephrolepis falcata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]",
"Crotalaria trichotoma Bojer","species","Plantae","alien","null","present","Seychelles","SYC","Crotalaria trichotoma","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Dieffenbachia seguine (Jacq.) Schott","species","Plantae","alien","invasive","present","Seychelles","SYC","Dieffenbachia seguine","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Ocimum gratissimum L.","species","Plantae","alien","null","present","Seychelles","SYC","Ocimum gratissimum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Plumeria obtusa L.","species","Plantae","alien","null","present","Seychelles","SYC","Plumeria obtusa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]",
"Tabebuia rosea (Bertol.) DC.","species","Plantae","alien","null","present","Seychelles","SYC","Tabebuia rosea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Wikstroemia indica (L.) C. Meyer","species","Plantae","alien","null","present","Seychelles","SYC","Wikstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Malvales","Thymelaeaceae","[""terrestrial""]",
"Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","species","Plantae","alien","null","present","Seychelles","SYC","Alpinia zerumbet","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Dypsis lutescens (H.Wendl.) Beentje & J.Dransf.","species","Plantae","alien","null","present","Seychelles","SYC","Dypsis lutescens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Clerodendrum indicum (L.) Kuntze","species","Plantae","alien","null","present","Seychelles","SYC","Clerodendrum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Callisia fragrans (Lindl.) Woodson","species","Plantae","alien","null","present","Seychelles","SYC","Callisia fragrans","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Solanum lycopersicum L.","species","Plantae","alien","null","present","Seychelles","SYC","Solanum lycopersicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Latania lontaroides (Gaertn.) H.E.Moore","species","Plantae","alien","null","present","Seychelles","SYC","Latania lontaroides","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Tripsacum laxum Nash","species","Plantae","alien","null","present","Seychelles","SYC","Tripsacum laxum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Physalis peruviana L.","species","Plantae","alien","null","present","Seychelles","SYC","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Oldenlandia corymbosa L.","species","Plantae","alien","null","present","Seychelles","SYC","Oldenlandia corymbosa","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Erigeron karvinskianus DC.","species","Plantae","alien","null","present","Seychelles","SYC","Erigeron karvinskianus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Centrosema pubescens Benth.","species","Plantae","alien","null","present","Seychelles","SYC","Centrosema pubescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Axonopus compressus (Sw.) P.Beauv.","species","Plantae","alien","null","present","Seychelles","SYC","Axonopus compressus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
