"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Gallus gallus (Linnaeus, 1758)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Gallus gallus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]",
"Vanilla planifolia Andrews","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Vanilla planifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Mirabilis jalapa L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]",
"Cinnamomum verum J.Presl","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Tecoma stans (L.) Kunth","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Tecoma stans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Epipremnum pinnatum Engl.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Epipremnum pinnatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]",
"Potamogeton crispus L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Potamogeton crispus","Plantae","Tracheophyta","Liliopsida","Alismatales","Potamogetonaceae","[""freshwater""]",
"Ruellia blechum L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ruellia blechum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]",
"Carmona retusa (Vahl) Masamune","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ehretia monopyrena","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]",
"Icerya purchasi Maskell, 1879","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]",
"Erigeron canadensis L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Crotalaria juncea L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Crotalaria juncea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Brassica rapa L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Digitaria violascens Link","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Digitaria violascens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Cyperus involucratus Rottb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cyperus involucratus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Heliconia L.","genus","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Heliconia sp.","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]",
"Pennisetum polystachion (L.) Schult.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cenchrus polystachios","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Furcraea foetida Haw.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Furcraea foetida","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]",
"Flemingia macrophylla (Willd.) Kuntze ex Merr.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Flemingia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Eleocharis dulcis Hensch.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eleocharis dulcis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Urochloa glumaris (Trin.) Veldkamp","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Urochloa glumaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Portulaca grandiflora Hook.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Portulaca grandiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]",
"Dolichandra unguis-cati (L.) L.G.Lohmann","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Dolichandra unguis-cati","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]",
"Plectranthus amboinicus (Lour.) Spreng.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Coleus amboinicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Hedychium flavescens Carey ex Rosc.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hedychium flavescens","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]",
"Hyptis suaveolens (L.) Poit.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Mesosphaerum suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Ficus elastica Roxb.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ficus elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]",
"Lemna perpusilla Torr.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]",
"Annona cherimola Miller","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Annona cherimola","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Kappaphycus Doty, 1988","genus","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Kappaphycus sp.","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","[""marine""]",
"Lygodium microphyllum (Cav.) R.Br.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Lygodium microphyllum","Plantae","Tracheophyta","Polypodiopsida","Schizaeales","Lygodiaceae","[""terrestrial""]",
"Annona squamosa L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Ipomoea violacea L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Ipomoea violacea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Luffa aegyptiaca Mill.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Luffa aegyptiaca","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Merremia peltata (L.) Merr.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Decalobanthus peltatus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Vachellia farnesiana (L.) Wight & Arn.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Hippeastrum puniceum (Lam.) Voss","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Hippeastrum puniceum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Salmo trutta Linnaeus, 1758","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Salmo trutta","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]",
"Eclipta prostrata (L.) L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eclipta prostrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Stictocardia tiliifolia Hallier","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Stictocardia tiliifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]",
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]",
"Perna viridis (Linnaeus, 1758)","species","Animalia","alien","null","present","Micronesia (Federated States of)","FSM","Perna viridis","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]",
"Gossypium barbadense Raf.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Gossypium barbadense","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Eragrostis amabilis (L.) Wight & Arn.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Eragrostis amabilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Momordica charantia L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]",
"Acridotheres tristis (Linnaeus, 1766)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Acridotheres tristis","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]",
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Kyllinga polyphylla Willd. ex Kunth","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Kyllinga polyphylla","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Callisia fragrans (Lindl.) Woodson","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Callisia fragrans","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]",
"Ipomoea alba L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ipomoea alba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Albizia procera (Roxb.) Benth.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Albizia procera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Jatropha curcas L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Persea americana Mill.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Persea americana","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Cananga odorata (Lam.) Hook.f. & Thomson","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Cananga odorata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]",
"Episcia reptans Mart.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Episcia reptans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Gesneriaceae","[""terrestrial""]",
"Setaria pumila (Poir.) Roem. & Schult.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Setaria helvola","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Ruellia prostrata Poir","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Ruellia prostrata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Cestrum diurnum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Cestrum diurnum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]",
"Pycnonotus cafer (Linnaeus, 1766)","species","Animalia","alien","invasive","present","Micronesia (Federated States of)","FSM","Pycnonotus cafer","Animalia","Chordata","Aves","Passeriformes","Pycnonotidae","[""terrestrial""]",
"Digitaria bicornis (Lam.) Roem. & Schult.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Digitaria bicornis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Dioscorea bulbifera L.","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]",
"Hippeastrum striatum (Lam.) H.E.Moore","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Hippeastrum striatum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]",
"Eryngium foetidum L.","species","Plantae","alien","null","present","Micronesia (Federated States of)","FSM","Eryngium foetidum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]",
"Echinochloa colona (L.) Link","species","Plantae","alien","invasive","present","Micronesia (Federated States of)","FSM","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
