"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat","accepted_name"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Comoros","COM","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Desmodium uncinatum (Jacq.) DC.","species","Plantae","alien","null","present","Comoros","COM","Desmodium uncinatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Triumfetta rhomboidea Jacq.","species","Plantae","alien","null","present","Comoros","COM","Triumfetta rhomboidea","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Acalypha integrifolia Willd.","species","Plantae","alien","null","present","Comoros","COM","Acalypha integrifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]",
"Lagarosiphon madagascariensis Casp.","species","Plantae","alien","null","present","Comoros","COM","Lagarosiphon madagascariensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]",
"Spermacoce verticillata L.","species","Plantae","alien","null","present","Comoros","COM","Spermacoce verticillata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Thunbergia grandiflora Roxb.","species","Plantae","alien","null","present","Comoros","COM","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Ipomoea batatas (L.) Lam.","species","Plantae","alien","null","present","Comoros","COM","Ipomoea batatas","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Acmella caulirhiza Del.","species","Plantae","alien","null","present","Comoros","COM","Acmella caulirhiza","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Hibiscus rosa-sinensis L.","species","Plantae","alien","null","present","Comoros","COM","Hibiscus rosa-sinensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Acacia mangium Willd.","species","Plantae","alien","null","present","Comoros","COM","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Tetragonia tetragonioides (Pall.) Kuntze","species","Plantae","alien","null","present","Comoros","COM","Tetragonia tetragonioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]",
"Glinus lotoides L.","species","Plantae","alien","null","present","Comoros","COM","Glinus lotoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]",
"Clidemia hirta D.Don","species","Plantae","alien","null","present","Comoros","COM","Clidemia hirta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Melastomataceae","[""terrestrial""]",
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Comoros","COM","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Solanum mauritianum Scop.","species","Plantae","alien","null","present","Comoros","COM","Solanum mauritianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Comoros","COM","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Thunbergia alata Sims","species","Plantae","alien","null","present","Comoros","COM","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Lepidium didymum L.","species","Plantae","alien","null","present","Comoros","COM","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Colocasia gigantea (Blume) Hook.f.","species","Plantae","alien","null","present","Comoros","COM","Leucocasia gigantea","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Richardia scabra L.","species","Plantae","alien","null","present","Comoros","COM","Richardia scabra","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]",
"Dichanthium annulatum Stapf","species","Plantae","alien","null","present","Comoros","COM","Dichanthium annulatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Rumex crispus L.","species","Plantae","alien","null","present","Comoros","COM","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]",
"Merremia peltata (L.) Merr.","species","Plantae","alien","null","present","Comoros","COM","Decalobanthus peltatus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Flemingia macrophylla (Willd.) Kuntze ex Merr.","species","Plantae","alien","null","present","Comoros","COM","Flemingia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Comoros","COM","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Cerastium glomeratum Thuill.","species","Plantae","alien","null","present","Comoros","COM","Cerastium glomeratum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]",
"Syzygium aromaticum (L.) Merr. & L.M.Perry","species","Plantae","alien","null","present","Comoros","COM","Syzygium aromaticum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Digitaria longiflora (Retz.) Pers.","species","Plantae","alien","null","present","Comoros","COM","Digitaria longiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Tridax procumbens L.","species","Plantae","alien","null","present","Comoros","COM","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]",
"Cardiospermum halicacabum L.","species","Plantae","alien","null","present","Comoros","COM","Cardiospermum halicacabum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]",
"Ipomoea alba L.","species","Plantae","alien","null","present","Comoros","COM","Ipomoea alba","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Oryza longistaminata A.Chev. & Roehrich","species","Plantae","alien","null","present","Comoros","COM","Oryza longistaminata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]",
"Syzygium jambos (L.) Alston","species","Plantae","alien","null","present","Comoros","COM","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Comoros","COM","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]",
"Syzygium cumini (L.) Skeels","species","Plantae","alien","invasive","present","Comoros","COM","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]",
"Eragrostis aspera Nees","species","Plantae","alien","null","present","Comoros","COM","Eragrostis aspera","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Phaulopsis imbricata Sweet","species","Plantae","alien","null","present","Comoros","COM","Phaulopsis imbricata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Phoenix reclinata Jacq.","species","Plantae","alien","null","present","Comoros","COM","Phoenix reclinata","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]",
"Pilea microphylla Liebm.","species","Plantae","alien","null","present","Comoros","COM","Pilea microphylla","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]",
"Dianella ensifolia (L.) Redouté","species","Plantae","alien","null","present","Comoros","COM","Dianella ensifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]",
"Pennisetum purpureum Schumach.","species","Plantae","alien","null","present","Comoros","COM","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]",
"Synedrella nodiflora Gaertn.","species","Plantae","alien","null","present","Comoros","COM",,,,,,,,
"Pycreus polystachyos Schumach.","species","Plantae","alien","null","present","Comoros","COM","Pycreus polystachyos","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Rhynchosia minima (L.) DC.","species","Plantae","alien","null","present","Comoros","COM","Rhynchosia minima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Prunus persica Stokes","species","Plantae","alien","null","present","Comoros","COM","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]",
"Argemone mexicana L.","species","Plantae","alien","null","present","Comoros","COM","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]",
"Lepidium africanum (Burm.f.) DC.","species","Plantae","alien","null","present","Comoros","COM","Lepidium africanum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]",
"Solanum indicum Schumach. & Thonn.","species","Plantae","alien","null","present","Comoros","COM","Solanum indicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]",
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Comoros","COM","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]",
"Angraecum eburneum Bory","species","Plantae","alien","null","present","Comoros","COM","Angraecum eburneum","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]",
"Eleocharis dulcis Hensch.","species","Plantae","alien","null","present","Comoros","COM","Eleocharis dulcis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Comoros","COM","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
"Melochia pyramidata L.","species","Plantae","alien","null","present","Comoros","COM","Melochia pyramidata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]",
"Hyptis pectinata Schumach. & Thonn.","species","Plantae","alien","null","present","Comoros","COM","Hyptis pectinata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]",
"Asystasia gangetica T.Anderson","species","Plantae","alien","null","present","Comoros","COM","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]",
"Fimbristylis quinquangularis (M.Vahl) Kunth","species","Plantae","alien","null","present","Comoros","COM","Fimbristylis quinquangularis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]",
"Ananas comosus (L.) Merr.","species","Plantae","alien","null","present","Comoros","COM","Ananas comosus","Plantae","Tracheophyta","Liliopsida","Poales","Bromeliaceae","[""terrestrial""]",
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Comoros","COM","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]",
"Oenothera stricta Link","species","Plantae","alien","null","present","Comoros","COM","Oenothera stricta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]",
"Ipomoea obscura (L.) Ker Gawler","species","Plantae","alien","null","present","Comoros","COM","Ipomoea obscura","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]",
"Crotalaria ochroleuca G.Don","species","Plantae","alien","null","present","Comoros","COM","Crotalaria ochroleuca","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]",
